node_id,lat,lon,capability_nutrition,service_eating_out,service_fresh_food_access,service_ready_food_access
313609084,39.2296209,9.1097784,0.987706450929385,0.9888784556798874,0.9859484438036316,0.7891928985208649
313677521,39.2138915,9.1054052,0.9976532511910807,0.9987848880779024,0.995955795860848,0.7950978007492786
313677525,39.2139252,9.1052857,0.9978096508043112,0.9987029218785731,0.9964697441929183,0.7949060989406044
313680513,39.2334598,9.1111526,0.9994845950960128,0.9999562558369094,0.9987771039846681,0.7927893652092125
313719195,39.2217558,9.1258908,0.9999008072183565,0.9998796877300294,0.9999008072183565,0.7960522667356966
313720148,39.2152045,9.1088069,0.9995143505982492,0.9999375141366532,0.9988796052906431,0.7994869536254061
313736984,39.2315703,9.0938477,0.0,0.0,0.0,0.0
313736993,39.2315721,9.0940198,0.0,0.0,0.0,0.0
314898763,39.223731,9.1153918,0.989381405010838,0.993901975901681,0.9826005486745737,0.7893519381904281
314898776,39.2230971,9.1177204,0.9973938938277308,0.9988565673409328,0.9951998835579279,0.7844746764761149
314898786,39.2166812,9.1171002,0.999482969832615,0.9999982111582121,0.9987101078442192,0.7990250354871848
304734617,39.2415288,9.1296242,0.9927606840257289,0.9875590526907129,0.9927606840257289,0.7767496972938607
304734618,39.2413526,9.1293395,0.9924559307169768,0.9883529010209284,0.9924559307169768,0.7810306925006506
304734621,39.2406628,9.1284454,0.9919172672815079,0.9908815940943104,0.9919172672815079,0.7833228683239216
304734623,39.240274,9.1281381,0.9924461267550571,0.9917724158465017,0.9924461267550571,0.783741205687372
304734624,39.2409454,9.1280548,0.9912141155666041,0.9904456835785928,0.9912141155666041,0.7820784366439169
304734628,39.2420424,9.1286753,0.9937861020666419,0.9887406789524634,0.9937861020666419,0.777665041271975
304734630,39.2423325,9.1282726,0.9926349255363166,0.9875499198215655,0.9926349255363166,0.7759711362759996
304734632,39.2425894,9.1285127,0.9916123747044492,0.9866273398141999,0.9916123747044492,0.7744291407511978
304734634,39.2397872,9.131249,0.9915763809847431,0.9910667861149913,0.9915763809847431,0.7854335471364707
304734635,39.2399822,9.1293266,0.9901328909393622,0.9890538129035332,0.9901328909393622,0.7822727619814096
304734638,39.2396631,9.1305626,0.9905502315931495,0.990098576715808,0.9905502315931495,0.7843744049758737
304734639,39.2394613,9.1308154,0.991390429385131,0.9912221286741417,0.991390429385131,0.7856843030930729
304734640,39.239989,9.1309961,0.9910837812975196,0.990688025917105,0.9910837812975196,0.7848208953270267
304734642,39.2412325,9.1276594,0.9904291106367972,0.9901390407697478,0.9904291106367972,0.7811385092130952
304734643,39.2396516,9.1297544,0.9894534479850637,0.9884453401693657,0.9894534479850637,0.7821847430397206
304734644,39.2391511,9.1304027,0.9873135107440737,0.9866786887924665,0.9873135107440737,0.7808052685202929
304734646,39.2392863,9.1292565,0.9927653901146957,0.99228581943635,0.9927653901146957,0.7850148791713049
304734647,39.2414282,9.1307477,0.9885213893929211,0.9842366866839,0.9885213893929211,0.7804155906836399
304734648,39.2396007,9.1310009,0.9916810180362549,0.9915496226510168,0.9916810180362549,0.7859328557187784
304734650,39.2440031,9.1289877,0.9927580895472555,0.9814391806377876,0.9927580895472555,0.768513773860891
304699061,39.245911,9.1259046,0.9965095934109011,0.9866593729044443,0.9965095934109011,0.7661445296674457
304699063,39.2462689,9.1244992,0.995272482966699,0.986294875897423,0.995272482966699,0.7592728929408281
304699064,39.2464031,9.1233829,0.994250531833174,0.9875439891789715,0.994250531833174,0.757426762533358
304699066,39.2463498,9.1220668,0.995277717943265,0.9888909129879775,0.995277717943265,0.7490218634002979
304699067,39.2465378,9.1206526,0.9960473221675522,0.9865420870763942,0.9960473221675522,0.7384446527837469
304699068,39.2474821,9.1226933,0.9963826194498847,0.9893166060967119,0.9963826194498847,0.7467492182190065
304699069,39.2477503,9.1222144,0.9967952529603907,0.9890862030718454,0.9967952529603907,0.7444388736603764
304699070,39.2480163,9.1217443,0.9970632483186327,0.9889464229038878,0.9970632483186327,0.7417206661369539
304699071,39.2483956,9.1208994,0.9971797698939,0.9881094302888628,0.9971797698939,0.7374789894763178
304699072,39.2485529,9.1204538,0.9971620152019844,0.9869116787518106,0.9971620152019844,0.7342114291732172
304699073,39.249073,9.1190444,0.9970364708118302,0.9826316412004292,0.9970364708118302,0.7246660596827347
304699076,39.2508685,9.117914,0.9951622852272191,0.9767538701005681,0.9951622852272191,0.708225259000227
304699078,39.2498122,9.1197131,0.996353354787866,0.9833587813530983,0.996353354787866,0.7233856048684054
304699079,39.2473733,9.1218718,0.9966991640338008,0.9892467122938214,0.9966991640338008,0.7468182773059856
304699080,39.2470346,9.1221776,0.9952495024866869,0.9883118140037871,0.9952495024866869,0.7500582876292925
304699081,39.2466639,9.1225362,0.9954620230596466,0.9892503092803905,0.9954620230596466,0.7535268675556692
304699083,39.2477284,9.1215213,0.996994674523861,0.9890571195301338,0.996994674523861,0.7435698019404161
304699084,39.2460044,9.1221579,0.9951696463050167,0.9894114248906233,0.9951696463050167,0.7503710808476259
304699085,39.2455354,9.1222774,0.9950375990852082,0.9901192318713867,0.9950375990852082,0.7540971144365387
304699086,39.2449121,9.1224361,0.9933388756679894,0.9902895397856106,0.9933388756679894,0.7574121421775429
306145821,39.19412,9.1570317,0.9936895568708759,0.9982069158195891,0.9869135184478061,0.5991910493474013
306145825,39.1941621,9.15705,0.9933372400657006,0.9977925239788393,0.9866543141959925,0.599583666824878
306145832,39.1943352,9.1568771,0.9936972142596981,0.9979162714584859,0.9873686284615164,0.6016959003322744
306145848,39.1953032,9.1590685,0.9909922629720795,0.9985139526695107,0.9797097284259328,0.5615724391131448
306145852,39.1965784,9.1593565,0.9929482103297099,0.999065480185246,0.9837723055464058,0.5708621356934988
306145861,39.2015765,9.1614829,0.9892528123083661,0.9995709420698731,0.9737756176661057,0.5231258427413294
306145863,39.2021809,9.1619327,0.9885324363311777,0.9995134680229706,0.9720608887934884,0.5183912591472225
306145867,39.2043776,9.1635816,0.9844157318419672,0.9985329192398461,0.9632399507451488,0.49909090645031046
306145869,39.2048871,9.1639463,0.9829564339473926,0.9980347083736566,0.9603390223079966,0.49308689637130404
306146619,39.2097361,9.1648992,0.9630881084314229,0.9821598213098564,0.9344805391137726,0.4589297340296227
306146624,39.2097137,9.1646097,0.9632772108797176,0.9823108342373585,0.9347267758432561,0.45897926527025157
306146634,39.2095259,9.1647299,0.9643559049815856,0.9837495585502526,0.9352654246285851,0.4567606160948026
306146647,39.209542,9.1648509,0.9647088391666921,0.984124252897626,0.9355857185702915,0.45741759389183323
306146929,39.2093987,9.1651735,0.9660848227797698,0.9856177916038649,0.9367853695436273,0.4582000456598701
306146932,39.2084168,9.1668218,0.9708759615964432,0.9893595315434055,0.9431506066759997,0.4646812642686551
306221921,39.2168268,9.1790587,0.9089699291727252,0.9659283504008892,0.8235322973304794,0.3635527142671295
306221954,39.2166184,9.1798313,0.8963300954403336,0.9616531738136733,0.798345477880324,0.3458974352473718
306221957,39.2172302,9.1799597,0.0,0.0,0.0,0.0
306222209,39.1950951,9.1575472,0.9916035994764104,0.9978561942518859,0.9822247073131971,0.5678252287660085
306222210,39.1954984,9.1576636,0.9921192928534786,0.9979457560209388,0.983379598102288,0.5706159319048638
304762075,39.2318207,9.101703,0.99715686448655,0.9970230361836216,0.99715686448655,0.7730926210810067
304762076,39.2336214,9.1021428,0.9996500353751461,0.999755695350895,0.9994915454115227,0.7876689245798025
304762079,39.2332002,9.0980827,0.9977650557260759,0.998462639145087,0.9967186805975591,0.7803405918484044
304762080,39.2331187,9.0975658,0.998182941012373,0.9988664939599454,0.9971576115910143,0.7819367217703923
304762082,39.231811,9.0979305,0.9960711633123982,0.9978584232991088,0.9933902733323322,0.7751940897337588
304763196,39.2364716,9.0969265,0.997558844304803,0.9989990049843689,0.9953986032854542,0.783906159455388
304763199,39.2382283,9.0968647,0.9970563423612466,0.9988055010526526,0.9944326043241375,0.7821162464837275
304763200,39.237999,9.099778,0.9984400197912098,0.9987450955815542,0.9979824061056932,0.7910432059612671
304763201,39.2373142,9.0947072,0.9961510242799643,0.9967986249276497,0.995179623308436,0.7730264384765408
304763206,39.237851,9.0968797,0.9972624246189036,0.9985637787905791,0.9953103933613904,0.7804902837960425
304763207,39.23467,9.0939002,0.9945064361732541,0.9946527249623847,0.9942870029895582,0.7618774589160262
304763209,39.2351271,9.0947266,0.9957164234362328,0.9958274427183468,0.9955498945130619,0.7671228556301071
304763210,39.2357738,9.0958935,0.9970037244964204,0.9971642206245133,0.996762980304281,0.7739790273165936
304763211,39.233104,9.0952757,0.9960310145568938,0.9965577975478758,0.9952408400704208,0.7648032252190547
304763213,39.2353156,9.0933328,0.9929285876676932,0.9923966671209837,0.9929285876676932,0.7565620950109673
304763215,39.2320297,9.0938319,0.9937932532692908,0.994950444092844,0.9920574670339608,0.7538497468196811
304763220,39.2344172,9.0921572,0.9900276702702461,0.9873422434869032,0.9900276702702461,0.7468527820793321
304763227,39.2319532,9.0934099,0.9950186335623424,0.9977591608288986,0.9909078426625081,0.7561847401232975
304763228,39.2318653,9.0934777,0.9950908554330363,0.9977927118811561,0.9910380707608566,0.7564624956674996
304763230,39.2318711,9.0938476,0.0,0.0,0.0,0.0
304734652,39.2436463,9.1289249,0.9969558069994701,0.9874450262295923,0.9969558069994701,0.7706554362124507
304734655,39.2424934,9.129274,0.9950666207717105,0.9895332906566221,0.9950666207717105,0.7766265049746025
304734657,39.2408416,9.1271653,0.9907333227153666,0.9909555197427098,0.9904000271743518,0.781272947728659
304734661,39.2415535,9.1280582,0.9914780250020907,0.9892116406793973,0.9914780250020907,0.7796568898987507
304734664,39.2418526,9.1270507,0.9932866210187911,0.9791962242722078,0.9932866210187911,0.76525689724312
304734667,39.2382049,9.1307672,0.9938629730950251,0.9936855474754999,0.9938629730950251,0.7869076328928634
304734668,39.2385752,9.1312627,0.993094930344654,0.9929924468427148,0.993094930344654,0.7865491725444758
304734669,39.2397427,9.1262333,0.9934016012569049,0.9934413117036401,0.993342035586802,0.7826335519323124
304734671,39.2395768,9.1266538,0.9922289040819718,0.9928142525770333,0.9913508813393798,0.7823860767807753
304734673,39.2384415,9.1288376,0.9914641064229317,0.9915127496987826,0.9913911415091554,0.7836891024263859
304734675,39.2377972,9.1298895,0.9859157257391845,0.9872645730941167,0.9838924547067861,0.7783512749064724
304734676,39.2400787,9.1274597,0.9913343088161827,0.9921274890223036,0.9901445385070011,0.782308554494265
304734677,39.2389137,9.1290815,0.9923345567565458,0.9918639673514,0.9923345567565458,0.7841498938007746
304734679,39.2400471,9.1269409,0.9923623892032811,0.9928895982932819,0.9915715755682799,0.7830211291510651
304734680,39.2401659,9.1282599,0.9926399179809127,0.9919232851936157,0.9926399179809127,0.7840125732650228
304734684,39.2360601,9.1276702,0.9904411272297255,0.9919152930575086,0.9882298784880511,0.7857771456776312
304734688,39.2380006,9.128632,0.9903662505033345,0.9907270072140342,0.989825115437285,0.782458426970412
304734690,39.2386554,9.1266658,0.9909974810273459,0.9913468546899247,0.9904734205334775,0.7827157019332219
304734692,39.2374317,9.126289,0.9927748325031488,0.9912705909898345,0.9927748325031488,0.7848692154556507
304734699,39.2365988,9.1285339,0.9907649627102487,0.9914138670304941,0.9897916062298808,0.7848037859594932
304734823,39.236294,9.1411336,0.9969970314474242,0.9836921693656685,0.9969970314474242,0.7345591178722839
304734827,39.2367556,9.1392804,0.995925527158799,0.9796700982791058,0.995925527158799,0.7269334664089327
304734829,39.2374177,9.1430376,0.9947356829718337,0.9834356888951775,0.9947356829718337,0.7343146806169064
304734841,39.2424653,9.1401279,0.9865348173765004,0.9890847406203171,0.9827099325107753,0.7606568085592875
304740408,39.2364191,9.1329036,0.9964090406417289,0.989826272234088,0.9964090406417289,0.7823734504392619
304740409,39.2369504,9.1324586,0.9953507768048911,0.990681715121227,0.9953507768048911,0.7835520691070661
304740412,39.2373639,9.1331712,0.9946490511049962,0.9893918102059108,0.9946490511049962,0.7821267200314628
304740427,39.2359419,9.1309207,0.994228803913599,0.9878104741522591,0.994228803913599,0.7804241488935458
304740430,39.2349885,9.130759,0.9932419326972866,0.9855149795205012,0.9932419326972866,0.7774763060108666
304740443,39.2355679,9.1321551,0.9972276020550226,0.9884050531264539,0.9972276020550226,0.7814418599441937
304740448,39.2351877,9.1312723,0.9863164360638706,0.9703423756200815,0.9863164360638706,0.7605855051415706
304742283,39.2228759,9.1074543,0.9972439105009224,0.9997673396477833,0.993458766780631,0.7931419243669827
304742287,39.2228358,9.1065034,0.9974698788560441,0.9998887785283577,0.9938415293475739,0.7883209897142951
304742292,39.2228153,9.1052871,0.9985155010368463,0.9999737960290478,0.9963280585485439,0.7877809751971945
304742299,39.2263079,9.1079562,0.9831414284839854,0.983432081093631,0.982705449569517,0.7875009002931895
304742302,39.2262073,9.105932,0.9710380825548787,0.9706147170915922,0.9710380825548787,0.7787587158986717
304742303,39.2269745,9.1074415,0.9787693410997951,0.9788447862635913,0.9786561733541008,0.7844982730844289
304742308,39.2224211,9.1035979,0.9992512634624887,0.9997774052725278,0.9984620507474302,0.7921492478895542
304742309,39.2220566,9.1040203,0.9992429092590462,0.9998363981151193,0.9983526759749366,0.793328703513438
304742310,39.2210314,9.1052487,0.9996648942957077,0.9999525690886101,0.999233382106354,0.7968349174011524
306297175,39.1982085,9.1381766,0.9948677037323796,0.9769789811558832,0.9948677037323796,0.6694085987441741
306297203,39.2000445,9.1322171,0.9707899967840206,0.9828959741524388,0.9526310307313933,0.7118521624253474
306299123,39.1981419,9.1402596,0.989170287587111,0.984610009365944,0.989170287587111,0.6680066404897643
306299125,39.1964792,9.1379291,0.9951769470622156,0.9751839024688853,0.9951769470622156,0.6644677437109057
306299165,39.1928472,9.1390943,0.9916357236676915,0.9615652027434677,0.9916357236676915,0.6276230051828079
306299169,39.1924001,9.1391856,0.9907531300695095,0.9590193049719252,0.9907531300695095,0.6235934067995069
306299174,39.191392,9.1397398,0.9899159536306459,0.9603286755862491,0.9899159536306459,0.6248920056903321
306299177,39.1911202,9.1398974,0.989373297990711,0.9609434321805197,0.989373297990711,0.6248261986713697
306299182,39.1892956,9.1413145,0.9824266451725192,0.9447649343180192,0.9824266451725192,0.5994374103431074
306299195,39.1932609,9.1353089,0.9822940674676219,0.9410154401890508,0.9822940674676219,0.6147995697188438
306299206,39.1948238,9.1351441,0.9872394564589979,0.9570717228865813,0.9872394564589979,0.6359345260444789
306299208,39.1924987,9.1407117,0.9899464913186143,0.968611726232304,0.9899464913186143,0.6364878874742278
306299216,39.1977919,9.1437556,0.9943508776953147,0.9920646466945795,0.9943508776953147,0.6910890229023979
306299219,39.1982827,9.143828,0.9951946959228792,0.9929391789629338,0.9951946959228792,0.6940639817113365
306299221,39.1917978,9.1411201,0.9882029894983132,0.9647954201968559,0.9882029894983132,0.6292635243733504
306299222,39.1906691,9.1418732,0.9842681358720388,0.9562308397703623,0.9842681358720388,0.6136578305589117
306299224,39.1899314,9.1423651,0.9809470215739725,0.9501128458242993,0.9809470215739725,0.6049298519370776
306299225,39.1926912,9.1419384,0.9852817825156578,0.9595918646045647,0.9852817825156578,0.617348534981368
306299235,39.1906714,9.1425191,0.9822377236455947,0.9524586375412516,0.9822377236455947,0.6074697275000451
306299244,39.1923093,9.1416437,0.9865620618520323,0.9617313576526213,0.9865620618520323,0.622748023124756
309849377,39.2097889,9.1179515,0.9978381547554326,0.999003756115629,0.996089752715138,0.787265198225338
309849493,39.2109549,9.1184809,0.9996833816609593,0.9999836781839445,0.9992329368764813,0.797098389942628
309849495,39.2108456,9.1169104,0.9988960880131921,0.9996369456930145,0.9977848014934583,0.795004266602722
309850457,39.1980965,9.1481372,0.9947715791248819,0.9953849276240277,0.9938515563761631,0.6818162879728474
