node_id,lat,lon,capability_to_eat,dining_out_service,on_the_go_service
1333468623,39.2231311,9.1177451,0.9166995902941362,0.9035769886171732,0.9363834928095807
1333468624,39.2231302,9.1178401,0.9162752718226896,0.9029852284289965,0.9362103369132293
1333468657,39.2227557,9.1176094,0.9155076634566934,0.9025764087648851,0.9349045454944058
1333468665,39.2229903,9.1180644,0.914955927791239,0.9013421426846513,0.9353766054511206
1333468668,39.2232357,9.1179723,0.9168667495404951,0.9035136042056177,0.9368964675428113
1333481510,39.2178246,9.1182485,0.02746996966188621,0.04578328276981035,0.0
1333481520,39.2174643,9.1180473,0.0558583265082805,0.09309721084713417,0.0
1333481527,39.2150325,9.1168419,0.9059241170796447,0.8853539925602854,0.9367793038586838
1333481557,39.219001,9.1179992,0.9224483149348711,0.9098506383727645,0.9413448297780311
1333481560,39.2221895,9.1180391,0.9146510399774059,0.9000129560128138,0.936608165924294
1333481578,39.2162003,9.1173674,0.9114771053422005,0.8932446137208082,0.938825842774289
1333484982,39.2153874,9.118472,0.9125716109082145,0.8959832513357244,0.9374541502669496
1333488139,39.2156351,9.1169617,0.9059461121674109,0.886433153277844,0.9352155505017614
1333502736,39.2162759,9.1195743,0.9180407766605131,0.9037130325985431,0.9395323927534682
1333520924,39.2288672,9.1322434,0.9502835762153453,0.9414714128501073,0.9635018212632025
1333520933,39.2288976,9.1322681,0.9503399286292514,0.9415291886383149,0.9635560386156563
1333520978,39.2302774,9.1334601,0.9576673152379357,0.9501650183515091,0.9689207605675756
1333538903,39.2296649,9.1343512,0.9613899834197993,0.9548201444378345,0.9712447418927465
1333538951,39.2328609,9.1362638,0.9654939572994282,0.960526472918304,0.9729451838711147
1333538956,39.2322193,9.1351947,0.9683215932080511,0.9632572564794922,0.9759180983008895
1333579139,39.2259158,9.1320723,0.9599112356780406,0.9535999215937038,0.9693782068045458
1333579155,39.2256004,9.1318783,0.9586039371644977,0.9520793800495625,0.9683907728369003
1333579156,39.2268899,9.1352202,0.9630341537814953,0.9570977286076371,0.9719387915422825
1333579158,39.2264706,9.13343,0.9688284357311404,0.9642425474574535,0.9757072681416709
1333579161,39.2244367,9.131336,0.9475838260242708,0.9390859569395966,0.9603306296512821
1333579170,39.2267329,9.1340831,0.9665536368870931,0.9616207564869429,0.9739529574873184
1333579171,39.2264944,9.1324789,0.9642410525983988,0.9587896430802534,0.9724181668756169
1333579208,39.2265769,9.1339604,0.9653034945971094,0.9600632730206214,0.9731638269618414
1333579216,39.2267354,9.1338078,0.9659183733764494,0.9608228831621288,0.9735616086979302
1333581907,39.2271027,9.1340676,0.9671339714752873,0.9622818491205092,0.9744121550074546
1333581909,39.2267308,9.1341474,0.9664583704489382,0.9615977807200872,0.9737492550422149
1333582987,39.2290732,9.1357545,0.9659421827263782,0.9607441152430404,0.973739283951385
1333582989,39.2292139,9.134938,0.9633530695298957,0.9574052345859335,0.972274821945839
1333582990,39.229148,9.1363396,0.968780877348712,0.9638668939591224,0.9761518524330963
1333585763,39.2278771,9.1365866,0.9670102104424997,0.9628970108230406,0.9731800098716883
1333585783,39.2274599,9.1350982,0.9665178590767908,0.9616753722614191,0.9737815892998483
1333588074,39.2268042,9.1363534,0.9631750795748344,0.957561731772583,0.9715951012782116
1333588088,39.2268832,9.1368035,0.9641144529355857,0.9587329047896805,0.9721867751544436
1333599102,39.2262008,9.1369262,0.9690704470422326,0.9644514317081889,0.975998970043298
1333599104,39.226072,9.1361347,0.9682768340262731,0.9635447388928318,0.9753749767264349
1333602815,39.2249604,9.1368538,0.9682775248265065,0.9635455367168866,0.9753755069909364
1333602817,39.2249293,9.1363817,0.9682925926554568,0.9635629323557027,0.9753870831050879
1333604593,39.2245062,9.1373447,0.9629476086523626,0.9575980394904969,0.9709719623951613
1333604603,39.2243641,9.1364998,0.9618312309571131,0.9563141773499901,0.9701068113677976
1333604608,39.2240319,9.1368634,0.9590817701422127,0.9532154426668117,0.9678812613553143
1333604610,39.2244057,9.1367573,0.9609119179829466,0.9552558602254333,0.9693960046192167
1333611743,39.2316736,9.1332218,0.9681009333626113,0.9640217383812296,0.9742197258346836
1333617490,39.2312694,9.1286342,0.963216868613907,0.9582223648872514,0.9707086242038903
1333620486,39.2321391,9.1307196,0.9604187012708035,0.953592043383423,0.9706586881018744
1333620491,39.2324132,9.1303903,0.9622277804256784,0.9562741025411018,0.9711582972525431
1333620497,39.2326909,9.1306944,0.9618880505631754,0.9556132816052877,0.9713002040000069
1333620510,39.2323521,9.1299658,0.9607152940093795,0.9544301479254413,0.9701430131352867
1333620514,39.2324777,9.1305328,0.9612483660569048,0.9548701228128365,0.9708157309230072
1333620523,39.2325361,9.1294345,0.9604183983676101,0.9540118693124489,0.9700281919503521
1333620528,39.232549,9.1309405,0.9617339654454713,0.9554558630611333,0.9711511190219783
1333624822,39.2367538,9.1280263,0.9748090158763808,0.9713072506360989,0.9800616637368036
1333624833,39.2366708,9.1282755,0.9717276733330165,0.9680862865647064,0.9771897534854816
1333625644,39.234368,9.1268047,0.9692247518173572,0.9656105740358274,0.974646018489652
1333638252,39.233603,9.127367,0.9703058977411776,0.9672980419516565,0.9748176814254592
1333638287,39.2336447,9.1273971,0.9703528183085479,0.9673537734651201,0.9748513855736896
1333638292,39.2338234,9.1278896,0.9710826575817748,0.9681823968380048,0.9754330486974299
1333638303,39.2336584,9.127321,0.9702940345658913,0.96729471055916,0.9747930205759882
1333638337,39.233799,9.1271542,0.9692493929262003,0.9666485594431062,0.9731506431508412
1333640201,39.2336671,9.1275183,0.9705851477435913,0.967612819853032,0.9750436395794302
1333652525,39.2285577,9.124819,0.9461160457785622,0.9377976725506726,0.9585936056203967
1333652535,39.2285513,9.1249417,0.9455333540296132,0.9371386247043291,0.9581254480175395
1333652562,39.229734,9.1249852,0.9505247876684322,0.9433901309913375,0.9612267726840741
1333660370,39.229874,9.1264891,0.9485712566673075,0.9418105208713663,0.9587123603612191
1333667986,39.2256151,9.1237108,0.933931959834502,0.9243197690989344,0.9483502459378533
1333668001,39.2256104,9.1234242,0.9339782782991789,0.9246807491594667,0.9479245720087471
1333668006,39.2258991,9.1236821,0.938165204409358,0.9290920355738663,0.9517749576625956
1333670647,39.2267731,9.120034,0.9252313479677662,0.9150269206460862,0.9405379889502863
1333679578,39.2245127,9.1255275,0.9347971852252884,0.9246828850765636,0.9499686354483756
1333679579,39.2255896,9.1263514,0.9365404210637331,0.9266092822264517,0.9514371293196553
1333679580,39.2253682,9.1255551,0.9367004193773969,0.926632068257258,0.9518029460576052
1333679581,39.2244968,9.1263111,0.9315942306811547,0.9206270461539817,0.948045007471914
1333679582,39.2253519,9.1263371,0.9364052248387968,0.9264307381596968,0.9513669548574468
1333679583,39.2256015,9.1255602,0.9355702597648579,0.9253156920070198,0.9509521114016148
1333681576,39.2268029,9.1246896,0.9397382546878706,0.9300508133000196,0.9542694167696473
1333682832,39.2243068,9.1187383,0.9196670816027431,0.9087303031785742,0.9360722492389966
1333682835,39.2243298,9.1188674,0.9195646916068756,0.9086267120501151,0.9359716609420163
1333682837,39.2243361,9.119085,0.9199639102055884,0.9091082262325999,0.9362474361650712
1333682844,39.224488,9.1188895,0.9218068806008672,0.9115449127805918,0.9371998323312805
1333684519,39.2220353,9.1186996,0.916585957192231,0.902162993498086,0.9382204027334484
1333686335,39.2228452,9.1214661,0.9135719372280289,0.8999956142215841,0.933936421737696
1333686339,39.2224853,9.1212644,0.9133651084922162,0.8995984329843689,0.934015121753987
1333686347,39.2236774,9.1196732,0.9204645122616347,0.9108203034609073,0.934930825462726
1333686354,39.2232681,9.1192376,0.929016230782277,0.9167140253344472,0.9474695389540216
1333686356,39.2236753,9.1199352,0.9167229131566805,0.9066358125522551,0.9318535640633188
1333686367,39.2229241,9.1185699,0.9260348091112196,0.9143450058740515,0.9435695139669718
1333686368,39.2240362,9.1196922,0.9201461543650378,0.9101060722931131,0.9352062774729248
1333687436,39.2228336,9.1215228,0.9127033835804722,0.8999005114926525,0.9319076917122019
1333692730,39.2275119,9.1207848,0.9351362410057021,0.9262200311499263,0.9485105557893658
1333692731,39.226764,9.1204971,0.9281967775737631,0.9182498970710901,0.9431170983277726
1333692735,39.2275368,9.1205381,0.9350905855179795,0.9261679213166689,0.9484745818199455
1333692736,39.2269917,9.1204493,0.9287298549890263,0.9188208415991971,0.9435933750737702
1333699043,39.2284866,9.1227336,0.9410789497285734,0.9332364811022853,0.9528426526680056
1333699056,39.2286118,9.1226063,0.9405034482551855,0.9325776074992304,0.9523922093891183
1333699057,39.2285193,9.1227644,0.9423161726769531,0.9344784920677561,0.9540726935907486
1333699090,39.2286067,9.122931,0.9426696217130244,0.934892119721562,0.954335874700218
1333699129,39.2285207,9.1227103,0.9409626703799677,0.9331073420450736,0.9527456628823088
1333703552,39.2285572,9.118187,0.9300260211373996,0.922328682006732,0.941572029833401
1333703571,39.2291359,9.1199817,0.9334089999571604,0.9261576520886696,0.9442860217598965
1333703582,39.2284693,9.1183964,0.9291894347406673,0.9213948614856156,0.940881294623245
1333719184,39.2378448,9.1126991,0.9693344546483471,0.9661816943505643,0.9740635950950214
1333723586,39.2383431,9.1112362,0.9718825044788405,0.969199578567908,0.9759068933452393
1333727948,39.2346314,9.1104146,0.9512989558192122,0.9452495889516175,0.9603730061206044
1333728854,39.2343734,9.1125222,0.9576553851707804,0.9535633527233291,0.9637934338419574
1333730749,39.2327381,9.1138593,0.951854917459222,0.9474977523830956,0.9583906650734115
1333738464,39.2288826,9.1112682,0.9271395469688158,0.9164015834984754,0.9432464921743265
1333738467,39.2282863,9.1124403,0.934511204220091,0.9250929747051642,0.9486385484924813
1333738828,39.228348,9.1125526,0.9351504204734266,0.92594607249619,0.9489569424392814
1333738829,39.2293471,9.1116638,0.9333555713606649,0.924111760716786,0.9472212873264834
1333738831,39.2285546,9.1128353,0.937204357084893,0.928385023369328,0.9504333576582404
1333744103,39.2255195,9.1147629,0.9327647011886853,0.9225559594786923,0.9480778137536747
1333744109,39.2242113,9.1153281,0.9309885313246996,0.9184999645367747,0.9497213815065868
1333745642,39.2241626,9.1155704,0.9313178929681608,0.9191393248311325,0.9495857451737033
1333745650,39.2242126,9.116692,0.9415441134942412,0.930376236320384,0.9582959292550269
1333746235,39.2243931,9.1176803,0.9176526731630881,0.9055398551630618,0.9358219001631275
1333750252,39.2273745,9.1181013,0.9253654059370835,0.9159859918104608,0.9394345271270175
1333750271,39.2273325,9.1180846,0.925088189325263,0.9156312921871299,0.9392735350324628
1333750276,39.2271048,9.1181092,0.9251852016908211,0.9157216795783296,0.9393804848595583
1333750277,39.2272798,9.1182259,0.9248661304828016,0.9155479653544036,0.9388433781753985
1333750283,39.2273508,9.1180349,0.9251535180026733,0.9157151584598866,0.9393110573168535
1333751050,39.2316041,9.1149806,0.9468688480212787,0.9407147126302313,0.9561000511078497
1333751052,39.2302094,9.1168269,0.9383852403453655,0.9315585364901561,0.9486252961281798
1333751060,39.2291653,9.1176877,0.934191255533869,0.9269775122926923,0.945011870395634
1333751062,39.2315592,9.1150287,0.9467756542657524,0.9405937404329914,0.956048525014894
1333751069,39.2323249,9.1140989,0.9491791704694609,0.9445584169068457,0.9561103008133836
1333753569,39.2307113,9.1186888,0.9463595034999812,0.9414268200190502,0.9537585287213777
1333753578,39.2313826,9.1181165,0.9490582452090377,0.9444377093410244,0.9559890490110576
1333758045,39.2296011,9.1200318,0.9356588923438479,0.9285427658138182,0.9463330821388924
1333759863,39.2293296,9.1228622,0.9446016427581446,0.9376373878511647,0.9550480251186145
1333759865,39.2293542,9.1217395,0.9441272385809591,0.9370641021996158,0.9547219431529741
1333761790,39.2310426,9.1205501,0.9466545540768369,0.9402361186511308,0.956282207215396
1333769321,39.2336137,9.1202739,0.9532473056224403,0.9481998638510198,0.960818468279571
1333784661,39.2445759,9.1282186,0.9794793392135118,0.977706074763684,0.9821392358882537
1333784683,39.243716,9.128928,0.9805138676611488,0.9786673085706504,0.9832837062968962
1333784686,39.2455442,9.1280478,0.9796977478517823,0.9780481611505236,0.9821721279036703
1333791629,39.2461873,9.1275514,0.9814382488700658,0.9799479039765974,0.9836737662102685
1333799008,39.2475567,9.127239,0.9855547504084657,0.9844424399849989,0.9872232160436659
1333799022,39.245918,9.1258832,0.9809379754734089,0.9794219890671788,0.983211955082754
1333799027,39.245302,9.124974,0.9829221543427951,0.981592591938215,0.9849164979496652
1333804001,39.242041,9.1204899,0.9741520319843774,0.9724614570305825,0.9766878944150698
1333804004,39.2426411,9.1212134,0.9765098275412412,0.974869149764887,0.9789708442057724
1333804007,39.2424562,9.1204604,0.9784805963987061,0.9769949100160303,0.9807091259727199
1333806741,39.2429958,9.1201266,0.9794577935310426,0.9778278772504488,0.9819026679519332
1333834241,39.2400165,9.1187776,0.9689906028851869,0.9660978308303575,0.973329760967431
1333843240,39.2382544,9.1166365,0.9688009475417659,0.9667210034245715,0.9719208637175576
1333843246,39.2380635,9.1168006,0.9676012650348079,0.9645910153832881,0.9721166395120877
1333843251,39.2377898,9.1164208,0.9681513231348199,0.9659635317622627,0.9714330101936556
1333843261,39.2380017,9.1161331,0.9657021193615744,0.9623017572315381,0.9708026625566286
1333852986,39.2407791,9.1157348,0.9781501212256072,0.9764341218882457,0.9807241202316495
1333852987,39.2407515,9.1161741,0.9788087672574183,0.9775543464752561,0.9806903984306616
1333854086,39.2430663,9.1151468,0.9803812787395807,0.9783855517911517,0.9833748691622242
1333854088,39.2416451,9.1156682,0.978206552098117,0.9762086023801095,0.9812034766751282
1333856919,39.2444337,9.1157179,0.9820233586817676,0.9806044570072608,0.9841517111935278
1333862656,39.24573,9.1152184,0.9850719462560442,0.9839131326156318,0.9868101667166627
1333862658,39.245192,9.1154011,0.983694429063122,0.9824950890505433,0.98549343908199
1333862685,39.2465667,9.1149167,0.9848841777916728,0.9838846817138357,0.9863834219084284
1333866786,39.2490225,9.1105393,0.9854026509769646,0.9840740563675535,0.987395542891081
1333873303,39.2484126,9.1070289,0.9902964933147365,0.9895320632358272,0.9914431384331004
1333873306,39.2487136,9.1069156,0.9903419262148864,0.9895820571122259,0.9914817298688772
1333879146,39.2497299,9.1091474,0.0,0.0,0.0
1333879177,39.2489052,9.1089938,0.0,0.0,0.0
1333888864,39.2505681,9.1113824,0.9882672895803147,0.9872428710947371,0.9898039173086812
1333888873,39.2505278,9.1113637,0.988245898204379,0.9872183999065292,0.9897871456511538
1333895297,39.2513333,9.1140412,0.9879337039927168,0.9867489952979167,0.989710767034917
1333895305,39.2519448,9.111542,0.9893874352545972,0.9884195028436358,0.9908393338710393
1333923060,39.2510366,9.102062,0.9901257438918148,0.9896113498976408,0.9908973348830759
1333923080,39.2509968,9.1022105,0.9900746406579817,0.9895558454498329,0.9908528334702049
1333925912,39.2508496,9.1002545,0.988207520300786,0.98753413510889,0.98921759808863
1333925913,39.2521483,9.1002842,0.9894581406381474,0.9888856407101945,0.9903168905300768
1333928079,39.2526443,9.0992824,0.9903619213563748,0.9898571020152692,0.9911191503680332
1333941096,39.2490113,9.1037231,0.9893558254903172,0.9888007453938372,0.9901884456350372
1333943681,39.2503139,9.1050886,0.9884274782262222,0.9878292452665656,0.9893248276657073
1333945894,39.2499088,9.1049331,0.9879749077123218,0.9873387580989799,0.9889291321323347
1333959783,39.2510163,9.1175509,0.9910516003844656,0.9903944503172536,0.9920373254852837
1333978302,39.2520315,9.1331536,0.9905718628302379,0.9899368054225798,0.991524448941725
1333978303,39.2525946,9.1336473,0.9901368188669375,0.9894671369948125,0.9911413416751251
1333988594,39.2510474,9.1339199,0.9872550371347375,0.9862663476594604,0.9887380713476531
1333988603,39.2512609,9.1333153,0.9881188845469355,0.9872113868284083,0.9894801311247265
1333989892,39.249983,9.1359947,0.9889727670130906,0.9880183910779808,0.9904043309157552
1333989906,39.2498619,9.1362688,0.9891870616148657,0.9882313908078179,0.9906205678254374
1333989920,39.2496155,9.1358907,0.9887275287638365,0.9877150656157746,0.9902462234859293
1334347783,39.2317318,9.0941151,0.0,0.0,0.0
1334347785,39.2329552,9.0952374,0.0,0.0,0.0
1334347788,39.2314682,9.0942221,0.0,0.0,0.0
1334351927,39.2328987,9.0952854,0.0,0.0,0.0
1334351928,39.2329158,9.095234,0.0,0.0,0.0
1334502910,39.2318695,9.0921932,0.9819301466081793,0.9783992091630443,0.9872265527758819
1334502911,39.2324135,9.0902984,0.9846470781056222,0.9814398976967305,0.9894578487189598
1334502930,39.2318774,9.0898424,0.9850604159553012,0.9819461727242789,0.9897317808018348
1334502975,39.2322657,9.0903177,0.9844432844498197,0.9811902824821446,0.9893227874013324
