node_id,lat,lon,capability_care,service_medicines_and_supplies,service_impatient_and_care,service_rehabilitation_services,service_diagnosis_and_prevention,service_emergency_services,service_care_services
306222351,39.1985065,9.1591559,0.9999832193095591,0.882443917718196,0.9999832193095591,0.22956269221650075,0.7446778449256396,0.9180700678561664,0.7663312846064769
306222384,39.2001909,9.1597632,0.9999978210987147,0.8682888570114767,0.9999978210987147,0.2189941933313473,0.7232220912667725,0.9189652371555875,0.7446865109912643
306222386,39.2011,9.1604138,0.9999929998183679,0.8615997212961847,0.9999929998183679,0.21749003638917797,0.7150542588291856,0.9246700900079315,0.7325875547545834
306222423,39.2026214,9.1609758,0.9997944570539706,0.8477320620700624,0.9997944570539706,0.20923263241658613,0.696995182542663,0.918411376158212,0.7110340995302238
306222424,39.2035108,9.1616518,0.9999649250231821,0.8396798682753914,0.9999649250231821,0.20552640163201152,0.6870820049168206,0.9372485045812337,0.6992270841036297
306222425,39.2030987,9.1626243,0.9999973201888276,0.8341567595975247,0.9999973201888276,0.20260607391253652,0.6799401641614908,0.9414922722591478,0.6961248368636463
306222441,39.2041259,9.1619457,0.9999952620725929,0.8374778082812675,0.9999952620725929,0.20602093914301012,0.6846526168135219,0.940793193728882,0.696566282976176
306222463,39.2043434,9.1621333,0.9999916244894995,0.8365546409966887,0.9999916244894995,0.20569448388488,0.6836575892729181,0.9400321016197172,0.6953962403178465
306222464,39.2048178,9.162619,0.9999943836510286,0.8317422500285596,0.9999943836510286,0.20357488591230083,0.6779065578628976,0.9457044048595076,0.6885456183140577
306222465,39.2052781,9.163162,0.9999972434571734,0.8267468829017601,0.9999972434571734,0.20008548202794818,0.6720162307513012,0.9509188211238334,0.6813673218493593
304742315,39.2234205,9.1017032,0.9972822701442019,0.9931076504363189,0.9972822701442019,0.5438169358030001,0.9676833966365795,0.9671754258966727,0.9236229590829913
304742316,39.2242149,9.1034076,0.9958899909135348,0.9905258335018567,0.9958899909135348,0.5437667302101667,0.961529380624514,0.9701678913483345,0.929236532593718
304742317,39.223182,9.1008711,0.9960076530007925,0.9912212497220633,0.9960076530007925,0.5426252871190419,0.9627412635978344,0.9621659958469692,0.9166820860879806
304742319,39.2256573,9.1006631,0.9917768780651934,0.9857920167446704,0.9917768780651934,0.5459006190281238,0.9647431116556507,0.9527571650287279,0.9182873862307449
304742320,39.2263677,9.0997221,0.9847991870479965,0.9792196141270388,0.9847991870479965,0.5461184120846317,0.9628216476643456,0.9413414587713054,0.9090481850506568
304742334,39.2288281,9.0977379,0.9738164812211006,0.9752868143666678,0.9666228424320016,0.5465942827387434,0.9731843734661537,0.9487553680711999,0.9005001921544518
304742336,39.2293978,9.0970814,0.9753963564065612,0.9777013705271757,0.9637044039911807,0.5465954038652385,0.9760638836557926,0.9526395954663007,0.9045060193604062
304742339,39.2304795,9.0954877,0.9750298962446331,0.9787995505944868,0.9555879935015442,0.546077197365507,0.9774044202199157,0.9555879935015442,0.9034124272732554
304742340,39.2312705,9.0950741,0.9740967408909295,0.9779148576503822,0.9543376327743608,0.5452882591561168,0.9767708381681472,0.9543376327743608,0.9030377850942051
304742341,39.2325942,9.0955063,0.9814141741130786,0.9848864841703077,0.9637531369298318,0.5448097229550232,0.982612121701485,0.9637531369298318,0.9148275703832539
304742342,39.2315755,9.0960508,0.9788245130318829,0.9823915895314609,0.9605136640385991,0.545771968997854,0.9807263790134594,0.9605136640385991,0.9109955956210652
304742343,39.2308168,9.0964403,0.9793513458433376,0.9829011845981339,0.9611856837551709,0.5462088781940769,0.9810172191000796,0.9611856837551709,0.9107404561333539
304742344,39.2309312,9.0968058,0.9810788407555897,0.9844993147378877,0.9636383301960921,0.546342685058761,0.9824314033476186,0.9636383301960921,0.9136902862346037
304742345,39.2310967,9.0973405,0.9832415033150287,0.986509337817373,0.966648371572686,0.5464620113874202,0.9842573402375121,0.966648371572686,0.9177807815034406
304742346,39.2313396,9.0981358,0.9859811470527549,0.988994712055978,0.9708043580660445,0.5466038640578377,0.9864170029351316,0.9708043580660445,0.9237257400115704
304742347,39.2324772,9.0966408,0.9753573972708826,0.9791995163627896,0.9555840732996285,0.5458135616099028,0.9776083113177566,0.9555840732996285,0.9039728396615813
304742348,39.2305935,9.096976,0.9791604315664296,0.9826741314362916,0.9611629739130427,0.5463054542415592,0.9808762647827379,0.9611629739130427,0.9104466749121882
304742349,39.2295923,9.0975144,0.9772749432779081,0.9795526669082296,0.9657567284860639,0.5466305573996346,0.9777933298388545,0.9553058430127026,0.9079706587474213
304742350,39.2302284,9.0958535,0.973460349073288,0.9772463357152573,0.9539409179742526,0.5462632786864375,0.9758183406300442,0.9539409179742526,0.9008584875383445
304742351,39.2309903,9.0982939,0.9846767651302708,0.9877397458314083,0.9691685318788328,0.5466422483991787,0.9854500841132725,0.9691685318788328,0.9210856205068003
304742352,39.2318579,9.0969547,0.9790600933278373,0.9826424876964073,0.9607307770816418,0.5461770026358059,0.980729470941219,0.9607307770816418,0.9104491240352969
304742353,39.2294421,9.0989959,0.981564368648278,0.9827115782400418,0.9762105270311273,0.5466905844967574,0.980035543281605,0.9595593464232062,0.914199846292944
304742356,39.2275777,9.0986678,0.980306129849491,0.9774585724274834,0.980306129849491,0.5465141038491906,0.967826381908685,0.9448647321401709,0.9066433799262114
304742357,39.2278439,9.0997078,0.9841333247263281,0.9819153655807025,0.9841333247263281,0.5466379096173241,0.9732813210218914,0.9523008675821655,0.914397537057748
304743219,39.2229924,9.0985496,0.9214441723397702,0.9225432843985762,0.9170477241045456,0.5379411727030022,0.912790348344797,0.8702604550572332,0.8330280561149622
304743226,39.222708,9.0991083,0.9248010901411198,0.926169450921078,0.9193276470212866,0.5364089605146644,0.9095574908265799,0.8665853614548762,0.8310999363041855
304743248,39.2164124,9.0997049,0.9655144618460473,0.9662591048894414,0.9625358896724708,0.5105407237825723,0.936525882711787,0.9205678413705659,0.8519061869476676
304743311,39.215426,9.0993534,0.9713216176340828,0.9719973811419771,0.9686185636025056,0.49808383626965524,0.940396005905104,0.9285416988915571,0.8584835723050195
304743315,39.21549,9.1000361,0.9743393972929568,0.974979726439139,0.9717780807082281,0.5001311741573907,0.9442716105283626,0.9333223197973164,0.8641654040374019
304743319,39.2158001,9.0994834,0.971228554306142,0.9719053741358101,0.9685212749874694,0.4985353568498547,0.9403582032377023,0.9284033492289636,0.8583668268692493
304743335,39.2171249,9.0995873,0.9627925276104502,0.9636346021614208,0.9594242294065679,0.5138955277366721,0.9345202048221619,0.8986053804612082,0.8501011623505678
304762043,39.2392264,9.1117573,0.9970444347574331,0.998421430277519,0.9915364526770899,0.49133578592550453,0.9738949603209246,0.9915364526770899,0.9565677762472772
304762046,39.2390771,9.109056,0.9984362367804869,0.9994476305096721,0.994390661863746,0.5010740685607366,0.981017146467162,0.994390661863746,0.9587016097594142
304762048,39.2396235,9.1101346,0.997682135781247,0.998991288607368,0.992445524476763,0.49899466297966444,0.9781181644757061,0.992445524476763,0.9556388356084903
304762050,39.2400621,9.1110329,0.9961049878113578,0.9979313847575024,0.9887994000267792,0.48977393683689513,0.9716249440042622,0.9887994000267792,0.952897108180294
304762063,39.2314263,9.1059817,0.9862386879751517,0.9876763434921885,0.9804880659070045,0.5232066613480169,0.9791995141490231,0.9804880659070045,0.947912463759509
304762066,39.2316214,9.1061508,0.9849834561373911,0.9865136458569674,0.9788626972590861,0.5218986325461721,0.9778668439200758,0.9788626972590861,0.9459539935555757
304762071,39.2337854,9.1067849,0.9867325267263408,0.9875718221086766,0.9833753451969978,0.5112182892777978,0.9770434754784533,0.9833753451969978,0.9353962212382437
304762072,39.2330921,9.1061725,0.9874901394388108,0.9876698742210092,0.9867712003100174,0.5154657328705887,0.9781986960357857,0.9867712003100174,0.9406539538381842
304762073,39.2333633,9.1012595,0.9948182518919428,0.9967518385459083,0.986305885240013,0.5426432035880406,0.9901959854203517,0.986305885240013,0.9402219991770222
306299258,39.1904831,9.1413987,0.8845991588715078,0.8776115649756023,0.8845991588715078,0.24465615405598298,0.7961238585826702,0.8845991588715078,0.8230228515038636
306299279,39.1933894,9.1417624,0.8809348382916447,0.8746220717383941,0.8809348382916447,0.24210709141830233,0.7901791142656656,0.8809348382916447,0.8151737287272193
306299295,39.1990697,9.1434061,0.9528910382981082,0.9483751098262451,0.9528910382981081,0.29983661487699903,0.8951191951649752,0.9528910382981081,0.8773810330793198
306299305,39.1985899,9.1426954,0.9320364661463437,0.9111958676907299,0.9320364661463437,0.29305975713162613,0.8616629548452244,0.9320364661463437,0.8354467185243117
306299313,39.2012054,9.1419332,0.9608430928779346,0.9520224243981453,0.9608430928779347,0.3124145997231705,0.9132542066199313,0.9608430928779347,0.8801534827396152
306299317,39.2005887,9.1436399,0.9632503909973879,0.9521189120920772,0.9632503909973879,0.2937419927550672,0.8938738156513638,0.9571592254844269,0.8701421585128465
306299328,39.1967677,9.1578865,0.9994719830302653,0.8977015245513722,0.9994719830302653,0.24048458231842196,0.7681517807142398,0.9212828083005594,0.7950915400569479
306299344,39.2014489,9.1596445,0.9956554654756068,0.86476184249235,0.9956554654756068,0.21983698260365747,0.7199423059080977,0.9146194997721737,0.7361516251724334
309847327,39.2699151,9.0770146,0.645918266834417,0.5879572976735163,0.6012927501642675,0.2863304528264462,0.5833820998626835,0.5888763747708395,0.645918266834417
309848263,39.239362,9.119339,0.9907673068489797,0.990505035824949,0.9907673068489797,0.4452498667195241,0.9348480150445053,0.9907673068489797,0.9589412413407752
309848275,39.2384501,9.1197246,0.9907421871882616,0.9909945590006217,0.9897326999388211,0.43878720703981466,0.9319385727431212,0.9897326999388211,0.9558320453272889
309848278,39.2373871,9.1211194,0.9860251675161458,0.9867638436639877,0.9830704629247781,0.42672446227103694,0.9223478282002937,0.9830704629247781,0.9486822444165923
309848281,39.2366456,9.123907,0.9853522576417132,0.9878667544591223,0.9752942703720759,0.4099090398256093,0.9106550584795271,0.9752942703720759,0.9472189306266058
309848285,39.2370561,9.1246559,0.989825860079417,0.9934721277633398,0.9752407893437257,0.4054962336091472,0.9191135755917481,0.9752407893437257,0.9622505619390256
309848286,39.2360341,9.1264777,0.9856437188645301,0.9906364866682569,0.9656726476496228,0.39097925425877395,0.9075942654400861,0.9648873156353551,0.9559189744052086
309848290,39.2364578,9.1246244,0.9901766369635152,0.9934948613754716,0.9769037393156896,0.40543932063530086,0.9213233591508866,0.9769037393156896,0.9638260633052428
309848291,39.2365147,9.1244212,0.9906489856570018,0.9938765009024128,0.9777389246753577,0.4064954156732147,0.9223811020512515,0.9777389246753577,0.9647412411750204
309848495,39.2392887,9.1232159,0.9769059044753802,0.980677275809588,0.9618204191385488,0.4056015445203154,0.9016125992949989,0.9618204191385488,0.9442552319519155
309848499,39.2386153,9.1246523,0.9868611321486085,0.9921233722237927,0.9658121718478718,0.39694911148196715,0.9096774268886181,0.9658121718478718,0.9545805351536606
309848502,39.2381622,9.1251222,0.9892395130774021,0.9939141140870601,0.9705411090387703,0.40185052218274503,0.9144075435113197,0.9705411090387703,0.9593284330508393
306223989,39.1966231,9.14604,0.9745445826477347,0.9442519171881995,0.9745445826477347,0.2812807600843537,0.8652483353402156,0.9492511536464255,0.8712825838647413
306223991,39.1981469,9.1482117,0.9853569837350343,0.94977350251936,0.9853569837350343,0.2871725498758399,0.8742136630345353,0.9563508798029751,0.8503925290907834
306224015,39.2029649,9.1399364,0.9412015968288362,0.927240303333926,0.9412015968288362,0.319798028883034,0.9077066635988255,0.9412015968288362,0.857368918170176
306224098,39.2037633,9.1398539,0.9558539547079282,0.9458722674045345,0.9558539547079282,0.3064315638126074,0.913405488497344,0.9558539547079282,0.8689149162361192
306294338,39.2006767,9.1436739,0.9652166892105364,0.9544195966063244,0.9652166892105364,0.3090793498100974,0.9112309740989482,0.9652166892105364,0.8701562991595695
306294339,39.2017448,9.1436067,0.9627158879550745,0.9514597765707178,0.9627158879550745,0.3047638525715718,0.9045632867736719,0.9627158879550745,0.8625628023486793
306294341,39.2040295,9.1434006,0.9573140901385995,0.9399180160805514,0.9573140901385995,0.29345085522190567,0.8887694214859911,0.9573140901385995,0.8516380844261924
306294342,39.2046365,9.1432417,0.9575185463173012,0.9343708641295567,0.9575185463173012,0.28945842656339865,0.8832256296436238,0.9575185463173012,0.8538376565544881
306294344,39.2048598,9.1431485,0.9572674792654344,0.932055874510276,0.9572674792654344,0.287235639348707,0.8800877451481843,0.9572674792654344,0.8535934503748686
306294350,39.2036887,9.1446202,0.9560812096881227,0.940591325011208,0.9560812096881227,0.29232272725971725,0.8849198548928928,0.9560812096881227,0.8451423693424394
306294351,39.2034862,9.1451,0.9545851571704665,0.9394211245204438,0.9545851571704665,0.28911329953592707,0.8807379098977502,0.9545851571704665,0.8405075355276286
306294352,39.2037053,9.145276,0.9560766741365875,0.9375540872237581,0.9560766741365875,0.2878349059460396,0.8777496123876577,0.9560766741365875,0.8374047757408194
306294353,39.2028875,9.1470764,0.9512054316716907,0.9300085906028379,0.9512054316716907,0.2794253276504895,0.864285790481174,0.9512054316716907,0.8216939619926433
306294354,39.2022118,9.146547,0.9551471177347678,0.941482030969947,0.9551471177347678,0.2838825790894284,0.871207783213833,0.9541133389899372,0.8318505310057872
306294355,39.201553,9.1457404,0.9602209675926101,0.9455120907023065,0.9602209675926101,0.2895029680272646,0.8790478718983463,0.9542800241539589,0.8399298104653011
306294358,39.2009012,9.1464789,0.9665137753256647,0.9497013013980499,0.9665137753256646,0.29348978144123844,0.8839322075165962,0.9560438481879057,0.8458279548612925
306294359,39.2002011,9.1472605,0.9718192187827327,0.9404012135916374,0.9718192187827327,0.27618249063894007,0.8566819322836596,0.9498625470925992,0.8260199135061852
306294360,39.1996846,9.1478323,0.975460183498523,0.9422272517528315,0.9754601834985229,0.27915225813589045,0.8596328682840689,0.9509567458108797,0.8309092766555305
306294361,39.199191,9.148672,0.9806562768936656,0.9448288473009101,0.9806562768936656,0.282812549508211,0.8652087844729053,0.9565926330979039,0.8385120098097587
306294362,39.1997204,9.1453738,0.9598009703050839,0.953513836186655,0.9598009703050839,0.3006717596664302,0.898325228247155,0.9598009703050839,0.8563186861472962
314898794,39.2145246,9.1169473,0.9999896110162523,0.9976508847958342,0.9999896110162523,0.461358166189658,0.970730396140952,0.9779646435147163,0.9500823240054076
314898801,39.2120534,9.1166537,0.9999163752035994,0.9959324594853521,0.9999163752035994,0.47243503940602827,0.9688391289794004,0.9627600937513782,0.941427423538744
314898825,39.2137497,9.1054882,0.9937389897765823,0.9940028653980819,0.9926834872905834,0.4896180178632752,0.9648944837928823,0.9656898293536023,0.9016832927368185
314899302,39.213411,9.1161037,0.9999929665523964,0.9968934242895633,0.9999929665523964,0.46755852734026276,0.9709439015707215,0.971514182297344,0.9446741728198109
314899326,39.2130432,9.1158109,0.999997445357684,0.9970680687362036,0.999997445357684,0.4709775375300052,0.9708326938123661,0.9691883765782348,0.9430677391820331
314905892,39.2208403,9.115724,0.9999917151862225,0.985061004082435,0.9999917151862225,0.45337746252666267,0.9608902046895064,0.9940409132610676,0.9553490643391024
314905893,39.2208134,9.1158237,0.9997855632826512,0.9848072196761799,0.9997855632826513,0.4538665932286892,0.9542464388025725,0.9938305899847791,0.955238766961851
314906568,39.2172119,9.1134953,0.9999879434866965,0.9997322981700619,0.9999879434866965,0.49776056895431253,0.9754816795995707,0.9955041331480897,0.938324747846019
314907192,39.217102,9.1134265,0.9999948776487729,0.9996964849065553,0.9999948776487729,0.4967031679301595,0.974804228845734,0.9951665907125639,0.9373910260880668
314938636,39.2307076,9.1084256,0.9804112978234443,0.9742797412411561,0.9804112978234443,0.4938054790304632,0.9505768974785762,0.9804112978234443,0.947494319591494
